2023-03-19 18:00:00,3963.75,3976.75,3952.5,3967.75,39511
2023-03-19 19:00:00,3967.75,3974.75,3961.75,3971.0,15845
2023-03-19 20:00:00,3971.0,3978.25,3970.5,3975.25,20503
2023-03-19 21:00:00,3975.0,3975.0,3956.75,3961.5,21475
2023-03-19 22:00:00,3961.5,3965.25,3957.75,3962.75,10941
2023-03-19 23:00:00,3962.75,3963.0,3950.0,3952.0,13401
2023-03-20 00:00:00,3952.0,3953.5,3943.5,3947.5,10574
2023-03-20 01:00:00,3947.5,3951.25,3943.75,3945.25,9795
2023-03-20 02:00:00,3945.25,3946.25,3901.75,3910.0,42156
2023-03-20 03:00:00,3910.25,3922.25,3905.5,3920.25,39640
2023-03-20 04:00:00,3920.5,3930.75,3897.25,3929.0,71807
2023-03-20 05:00:00,3929.25,3947.25,3925.0,3944.75,49634
2023-03-20 06:00:00,3944.5,3954.5,3938.5,3951.75,41297
2023-03-20 07:00:00,3951.75,3954.25,3937.25,3945.75,34526
2023-03-20 08:00:00,3945.75,3965.75,3938.5,3959.75,49621
2023-03-20 09:00:00,3959.75,3968.0,3946.75,3963.75,224822
2023-03-20 10:00:00,3963.5,3979.0,3955.75,3977.75,243600
2023-03-20 11:00:00,3977.75,3989.5,3970.75,3971.75,170575
2023-03-20 12:00:00,3972.0,3979.75,3954.0,3976.25,177494
2023-03-20 13:00:00,3976.5,3986.0,3975.0,3977.75,109578
2023-03-20 14:00:00,3977.75,3981.5,3966.75,3974.75,117477
2023-03-20 15:00:00,3974.5,3989.0,3969.75,3984.5,190854
2023-03-20 16:00:00,3984.25,3988.25,3982.75,3987.5,39967
2023-03-20 18:00:00,3986.5,3989.0,3983.75,3986.75,5499
2023-03-20 19:00:00,3986.75,3986.75,3982.0,3984.75,4883
2023-03-20 20:00:00,3984.75,3998.0,3981.75,3989.25,20121
2023-03-20 21:00:00,3989.5,3992.0,3983.5,3990.5,12121
2023-03-20 22:00:00,3990.5,3993.5,3989.0,3991.0,5422
2023-03-20 23:00:00,3991.0,3991.0,3987.25,3988.25,3510
2023-03-21 00:00:00,3988.25,3988.5,3985.5,3986.0,2720
2023-03-21 01:00:00,3986.0,3989.0,3984.75,3987.0,3296
2023-03-21 02:00:00,3987.25,3992.0,3985.5,3991.0,5178
2023-03-21 03:00:00,3991.0,3999.0,3988.25,3994.5,13228
2023-03-21 04:00:00,3994.5,3999.0,3989.75,3996.0,25421
2023-03-21 05:00:00,3996.0,4006.25,3994.25,4005.25,23254
2023-03-21 06:00:00,4005.25,4014.0,4003.75,4008.0,29936
2023-03-21 07:00:00,4008.0,4019.25,4005.5,4018.0,31324
2023-03-21 08:00:00,4017.75,4019.75,4014.25,4017.0,28629
2023-03-21 09:00:00,4017.0,4027.75,4015.75,4026.75,159753
2023-03-21 10:00:00,4026.75,4031.5,4006.25,4010.25,265773
2023-03-21 11:00:00,4010.25,4021.25,4003.5,4006.75,175191
2023-03-21 12:00:00,4007.0,4017.25,4004.25,4012.25,111255
2023-03-21 13:00:00,4012.5,4022.5,4009.5,4011.0,91193
2023-03-21 14:00:00,4011.0,4028.0,4010.75,4025.25,103838
